city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Tubarão,4218707.0,2020-03-25,13,105686.0,False,False,8,7.56959,2020-03-25,0.0,0,-1,0,8,city,SC
,42.0,2020-03-25,13,7164788.0,False,False,122,1.70277,2020-03-25,0.0,0,13,0,14,state,SC
Aracaju,2800308.0,2020-03-25,13,657013.0,False,False,13,1.97865,2020-03-25,0.0,0,1,0,12,city,SE
Nossa Senhora da Glória,2804508.0,2020-03-25,13,36924.0,False,False,1,2.70827,2020-03-25,0.0,0,0,0,5,city,SE
Propriá,2805703.0,2020-03-25,13,29626.0,False,False,2,6.75083,2020-03-25,0.0,0,0,0,8,city,SE
,28.0,2020-03-25,13,2298696.0,False,False,16,0.69605,2020-03-25,0.0,0,1,0,12,state,SE
Barueri,3505708.0,2020-03-25,13,274182.0,False,False,1,0.36472,2020-03-25,0.0,0,0,0,8,city,SP
Caieiras,3509007.0,2020-03-25,13,101470.0,False,False,1,0.98551,2020-03-25,0.0,0,1,0,1,city,SP
Campinas,3509502.0,2020-03-25,13,1204073.0,False,False,4,0.33221,2020-03-25,0.0,0,3,0,8,city,SP
Carapicuíba,3510609.0,2020-03-25,13,400927.0,False,False,2,0.49884,2020-03-25,0.0,0,0,0,12,city,SP
Cotia,3513009.0,2020-03-25,13,249210.0,False,False,6,2.40761,2020-03-25,0.0,0,4,0,8,city,SP
Embu das Artes,3515004.0,2020-03-25,13,273726.0,False,False,1,0.36533,2020-03-25,0.0,0,1,0,1,city,SP
Ferraz de Vasconcelos,3515707.0,2020-03-25,13,194276.0,False,False,1,0.51473,2020-03-25,0.0,0,0,0,14,city,SP
Guarulhos,3518800.0,2020-03-25,13,1379182.0,False,False,5,0.36253,2020-03-25,0.2,1,4,1,9,city,SP
Hortolândia,3519071.0,2020-03-25,13,230851.0,False,False,2,0.86636,2020-03-25,0.0,0,1,0,6,city,SP
Importados/Indefinidos,,2020-03-25,13,,False,False,43,,2020-03-25,0.0,0,43,0,7,city,SP
Iracemápolis,3521408.0,2020-03-25,13,24235.0,False,False,1,4.12626,2020-03-25,0.0,0,1,0,1,city,SP
Jaguariúna,3524709.0,2020-03-25,13,57488.0,False,False,1,1.73949,2020-03-25,0.0,0,0,0,8,city,SP
Jundiaí,3525904.0,2020-03-25,13,418962.0,False,False,1,0.23869,2020-03-25,0.0,0,1,0,1,city,SP
Mauá,3529401.0,2020-03-25,13,472912.0,False,False,2,0.42291,2020-03-25,0.0,0,1,0,10,city,SP
Mogi das Cruzes,3530607.0,2020-03-25,13,445842.0,False,False,4,0.89718,2020-03-25,0.0,0,3,0,6,city,SP
Osasco,3534401.0,2020-03-25,13,698418.0,False,False,3,0.42954,2020-03-25,0.3333,1,2,1,8,city,SP
Poá,3539806.0,2020-03-25,13,117452.0,False,False,1,0.85141,2020-03-25,0.0,0,1,0,1,city,SP
Ribeirão Pires,3543303.0,2020-03-25,13,123393.0,False,False,1,0.81042,2020-03-25,0.0,0,1,0,1,city,SP
Rio Claro,3543907.0,2020-03-25,13,206424.0,False,False,1,0.48444,2020-03-25,0.0,0,1,0,1,city,SP
Santana de Parnaíba,3547304.0,2020-03-25,13,139447.0,False,False,4,2.86847,2020-03-25,0.0,0,2,0,19,city,SP
Santo André,3547809.0,2020-03-25,13,718773.0,False,False,17,2.36514,2020-03-25,0.0,0,14,0,10,city,SP
São Bernardo do Campo,3548708.0,2020-03-25,13,838936.0,False,False,13,1.54958,2020-03-25,0.0,0,9,0,10,city,SP
São Caetano do Sul,3548807.0,2020-03-25,13,161127.0,False,False,16,9.93006,2020-03-25,0.0,0,12,0,10,city,SP
São José do Rio Preto,3549805.0,2020-03-25,13,460671.0,False,False,1,0.21707,2020-03-25,0.0,0,0,0,8,city,SP
São José dos Campos,3549904.0,2020-03-25,13,721944.0,False,False,2,0.27703,2020-03-25,0.0,0,1,0,8,city,SP
São Paulo,3550308.0,2020-03-25,13,12252023.0,False,False,722,5.8929,2020-03-25,0.0609,44,416,35,30,city,SP
São Sebastião,3550704.0,2020-03-25,13,88980.0,False,False,2,2.2477,2020-03-25,0.0,0,2,0,1,city,SP
Suzano,3552502.0,2020-03-25,13,297637.0,False,False,1,0.33598,2020-03-25,0.0,0,0,0,7,city,SP
Taboão da Serra,3552809.0,2020-03-25,13,289664.0,False,False,1,0.34523,2020-03-25,1.0,1,1,1,1,city,SP
Taubaté,3554102.0,2020-03-25,13,314924.0,False,False,1,0.31754,2020-03-25,0.0,0,0,0,7,city,SP
Valinhos,3556206.0,2020-03-25,13,129193.0,False,False,1,0.77404,2020-03-25,0.0,0,1,0,1,city,SP
Vargem Grande Paulista,3556453.0,2020-03-25,13,52597.0,False,False,0,,2020-03-25,0.0,1,-1,1,7,city,SP
,35.0,2020-03-25,13,45919049.0,False,False,862,1.87722,2020-03-25,0.0557,48,52,8,30,state,SP
Palmas,1721000.0,2020-03-25,13,299127.0,False,False,7,2.34014,2020-03-25,0.0,0,0,0,8,city,TO
,17.0,2020-03-25,13,1572866.0,False,False,7,0.44505,2020-03-25,0.0,0,0,0,8,state,TO
Rio Branco,1200401.0,2020-03-24,13,407319.0,False,False,21,5.15566,2020-03-24,0.0,0,4,0,8,city,AC
,12.0,2020-03-24,13,881935.0,False,False,21,2.38113,2020-03-24,0.0,0,4,0,8,state,AC
Maceió,2704302.0,2020-03-24,13,1018948.0,False,False,10,0.9814,2020-03-24,0.0,0,2,0,17,city,AL
,27.0,2020-03-24,13,3337357.0,False,False,10,0.29964,2020-03-24,0.0,0,2,0,17,state,AL
Manaus,1302603.0,2020-03-24,13,2182763.0,False,False,45,2.06161,2020-03-24,0.0,0,14,0,12,city,AM
Parintins,1303403.0,2020-03-24,13,114273.0,False,False,2,1.75019,2020-03-24,0.5,1,1,1,3,city,AM
,13.0,2020-03-24,13,4144597.0,False,False,47,1.13401,2020-03-24,0.0213,1,15,1,12,state,AM
Macapá,1600303.0,2020-03-24,13,503327.0,False,False,1,0.19868,2020-03-24,0.0,0,0,0,5,city,AP
,16.0,2020-03-24,13,845731.0,False,False,1,0.11824,2020-03-24,0.0,0,0,0,5,state,AP
Barreiras,2903201.0,2020-03-24,13,155439.0,False,False,1,0.64334,2020-03-24,0.0,0,0,0,3,city,BA
Brumado,2904605.0,2020-03-24,13,67195.0,False,False,1,1.48821,2020-03-24,0.0,0,0,0,2,city,BA
Camaçari,2905701.0,2020-03-24,13,299132.0,False,False,1,0.3343,2020-03-24,0.0,0,0,0,5,city,BA
Conceição do Jacuípe,2908507.0,2020-03-24,13,33153.0,False,False,1,3.01632,2020-03-24,0.0,0,0,0,3,city,BA
Conde,2908606.0,2020-03-24,13,25837.0,False,False,1,3.87042,2020-03-24,0.0,0,1,0,1,city,BA
Feira de Santana,2910800.0,2020-03-24,13,614872.0,False,False,8,1.30108,2020-03-24,0.0,0,2,0,19,city,BA
Importados/Indefinidos,,2020-03-24,13,,False,False,3,,2020-03-24,0.0,0,3,0,1,city,BA
Itabuna,2914802.0,2020-03-24,13,213223.0,False,False,1,0.46899,2020-03-24,0.0,0,0,0,6,city,BA
Jequié,2918001.0,2020-03-24,13,155966.0,False,False,1,0.64117,2020-03-24,0.0,0,0,0,2,city,BA
Juazeiro,2918407.0,2020-03-24,13,216707.0,False,False,2,0.92291,2020-03-24,0.0,0,1,0,2,city,BA
Lauro de Freitas,2919207.0,2020-03-24,13,198440.0,False,False,3,1.51179,2020-03-24,0.0,0,0,0,6,city,BA
Porto Seguro,2925303.0,2020-03-24,13,148686.0,False,False,8,5.38047,2020-03-24,0.0,0,0,0,9,city,BA
Prado,2925501.0,2020-03-24,13,28174.0,False,False,2,7.09874,2020-03-24,0.0,0,0,0,8,city,BA
Salvador,2927408.0,2020-03-24,13,2872347.0,False,False,45,1.56666,2020-03-24,0.0,0,8,0,12,city,BA
Teixeira de Freitas,2931350.0,2020-03-24,13,160487.0,False,False,1,0.6231,2020-03-24,0.0,0,1,0,1,city,BA
,29.0,2020-03-24,13,14873064.0,False,False,79,0.53116,2020-03-24,0.0,0,16,0,19,state,BA
Aquiraz,2301000.0,2020-03-24,13,80271.0,False,False,6,7.47468,2020-03-24,0.0,0,0,0,9,city,CE
Fortaleza,2304400.0,2020-03-24,13,2669342.0,False,False,170,6.36861,2020-03-24,0.0,0,19,0,9,city,CE
Fortim,2304459.0,2020-03-24,13,16480.0,False,False,1,6.06796,2020-03-24,0.0,0,0,0,5,city,CE
Importados/Indefinidos,,2020-03-24,13,,False,False,2,,2020-03-24,0.0,0,0,0,6,city,CE
Juazeiro do Norte,2307304.0,2020-03-24,13,274207.0,False,False,1,0.36469,2020-03-24,0.0,0,0,0,5,city,CE
Mauriti,2308104.0,2020-03-24,13,47962.0,False,False,1,2.08498,2020-03-24,0.0,0,1,0,1,city,CE
Sobral,2312908.0,2020-03-24,13,208935.0,False,False,4,1.91447,2020-03-24,0.0,0,1,0,7,city,CE
,23.0,2020-03-24,13,9132078.0,False,False,185,2.02583,2020-03-24,0.0,0,21,0,9,state,CE
Brasília,5300108.0,2020-03-24,13,3015268.0,False,False,161,5.33949,2020-03-24,0.0,0,23,0,18,city,DF
,53.0,2020-03-24,13,3015268.0,False,False,161,5.33949,2020-03-24,0.0,0,23,0,18,state,DF
Cachoeiro de Itapemirim,3201209.0,2020-03-24,13,208972.0,False,False,1,0.47853,2020-03-24,0.0,0,0,0,5,city,ES
Cariacica,3201308.0,2020-03-24,13,381285.0,False,False,1,0.26227,2020-03-24,0.0,0,0,0,5,city,ES
Importados/Indefinidos,,2020-03-24,13,,False,False,1,,2020-03-24,0.0,0,1,0,1,city,ES
Linhares,3203205.0,2020-03-24,13,173555.0,False,False,3,1.72856,2020-03-24,0.0,0,1,0,6,city,ES
Santa Teresa,3204609.0,2020-03-24,13,23590.0,False,False,1,4.23908,2020-03-24,0.0,0,0,0,2,city,ES
Serra,3205002.0,2020-03-24,13,517510.0,False,False,1,0.19323,2020-03-24,0.0,0,0,0,2,city,ES
Vila Velha,3205200.0,2020-03-24,13,493838.0,False,False,17,3.44242,2020-03-24,0.0,0,4,0,6,city,ES
Vitória,3205309.0,2020-03-24,13,362097.0,False,False,15,4.14254,2020-03-24,0.0,0,1,0,6,city,ES
,32.0,2020-03-24,13,4018650.0,False,False,40,0.99536,2020-03-24,0.0,0,7,0,20,state,ES
Anápolis,5201108.0,2020-03-24,13,386923.0,False,False,3,0.77535,2020-03-24,0.0,0,1,0,9,city,GO
Aparecida de Goiânia,5201405.0,2020-03-24,13,578179.0,False,False,2,0.34591,2020-03-24,0.0,0,0,0,7,city,GO
Catalão,5205109.0,2020-03-24,13,108823.0,False,False,1,0.91892,2020-03-24,0.0,0,0,0,3,city,GO
Goiânia,5208707.0,2020-03-24,13,1516113.0,False,False,15,0.98937,2020-03-24,0.0,0,3,0,13,city,GO
Importados/Indefinidos,,2020-03-24,13,,False,True,0,,2020-03-23,0.0,0,0,0,6,city,GO
Jataí,5211909.0,2020-03-24,13,100882.0,False,False,1,0.99126,2020-03-24,0.0,0,0,0,7,city,GO
Rio Verde,5218805.0,2020-03-24,13,235647.0,False,False,5,2.12182,2020-03-24,0.0,0,0,0,13,city,GO
Valparaíso de Goiás,5221858.0,2020-03-24,13,168468.0,False,False,2,1.18717,2020-03-24,0.0,0,2,0,1,city,GO
,52.0,2020-03-24,13,7018354.0,False,False,29,0.4132,2020-03-24,0.0,0,6,0,13,state,GO
São Luís,2111300.0,2020-03-24,13,1101884.0,False,False,8,0.72603,2020-03-24,0.0,0,0,0,5,city,MA
,21.0,2020-03-24,13,7075181.0,False,False,8,0.11307,2020-03-24,0.0,0,0,0,5,state,MA
Belo Horizonte,3106200.0,2020-03-24,13,2512070.0,False,False,87,3.46328,2020-03-24,0.0,0,27,0,9,city,MG
Betim,3106705.0,2020-03-24,13,439340.0,False,False,1,0.22761,2020-03-24,0.0,0,0,0,2,city,MG
Bom Despacho,3107406.0,2020-03-24,13,50605.0,False,False,1,1.97609,2020-03-24,0.0,0,0,0,2,city,MG
Campos Altos,3111507.0,2020-03-24,13,15461.0,False,False,1,6.46789,2020-03-24,0.0,0,0,0,2,city,MG
Contagem,3118601.0,2020-03-24,13,663855.0,False,False,2,0.30127,2020-03-24,0.0,0,0,0,2,city,MG
Coronel Fabriciano,3119401.0,2020-03-24,13,109855.0,False,False,1,0.91029,2020-03-24,0.0,0,0,0,8,city,MG
Divinópolis,3122306.0,2020-03-24,13,238230.0,False,False,1,0.41976,2020-03-24,0.0,0,0,0,17,city,MG
Importados/Indefinidos,,2020-03-24,13,,False,False,2,,2020-03-24,0.0,0,-26,0,4,city,MG
Ipatinga,3131307.0,2020-03-24,13,263410.0,False,False,1,0.37964,2020-03-24,0.0,0,0,0,13,city,MG
Juiz de Fora,3136702.0,2020-03-24,13,568873.0,False,False,8,1.40629,2020-03-24,0.0,0,0,0,11,city,MG
Lagoa da Prata,3137205.0,2020-03-24,13,52165.0,False,False,1,1.91699,2020-03-24,0.0,0,0,0,2,city,MG
Mariana,3140001.0,2020-03-24,13,60724.0,False,False,2,3.29359,2020-03-24,0.0,0,0,0,5,city,MG
Nova Lima,3144805.0,2020-03-24,13,94889.0,False,False,7,7.37704,2020-03-24,0.0,0,0,0,8,city,MG
Patrocínio,3148103.0,2020-03-24,13,90757.0,False,False,1,1.10184,2020-03-24,0.0,0,0,0,11,city,MG
Poços de Caldas,3151800.0,2020-03-24,13,167397.0,False,False,1,0.59738,2020-03-24,0.0,0,0,0,5,city,MG
Sete Lagoas,3167202.0,2020-03-24,13,239639.0,False,False,2,0.83459,2020-03-24,0.0,0,0,0,8,city,MG
Timóteo,3168705.0,2020-03-24,13,89842.0,False,False,1,1.11307,2020-03-24,0.0,0,0,0,2,city,MG
Uberaba,3170107.0,2020-03-24,13,333783.0,False,False,3,0.89879,2020-03-24,0.0,0,0,0,5,city,MG
Uberlândia,3170206.0,2020-03-24,13,691305.0,False,False,7,1.01258,2020-03-24,0.0,0,1,0,8,city,MG
,31.0,2020-03-24,13,21168791.0,False,False,130,0.61411,2020-03-24,0.0,0,2,0,17,state,MG
Campo Grande,5002704.0,2020-03-24,13,895982.0,False,False,22,2.45541,2020-03-24,0.0,0,3,0,11,city,MS
Ponta Porã,5006606.0,2020-03-24,13,92526.0,False,False,1,1.08078,2020-03-24,0.0,0,0,0,4,city,MS
Sidrolândia,5007901.0,2020-03-24,13,57665.0,False,False,1,1.73415,2020-03-24,0.0,0,0,0,6,city,MS
,50.0,2020-03-24,13,2778986.0,False,False,24,0.86362,2020-03-24,0.0,0,3,0,11,state,MS
Cuiabá,5103403.0,2020-03-24,13,612547.0,False,False,5,0.81626,2020-03-24,0.0,0,0,0,5,city,MT
Nova Monte Verde,5108956.0,2020-03-24,13,9178.0,False,False,1,10.89562,2020-03-24,0.0,0,1,0,1,city,MT
Várzea Grande,5108402.0,2020-03-24,13,284971.0,False,False,1,0.35091,2020-03-24,0.0,0,0,0,2,city,MT
,51.0,2020-03-24,13,3484466.0,False,False,7,0.20089,2020-03-24,0.0,0,1,0,5,state,MT
Belém,1501402.0,2020-03-24,13,1492745.0,False,False,4,0.26796,2020-03-24,0.0,0,0,0,7,city,PA
Marabá,1504208.0,2020-03-24,13,279349.0,False,False,1,0.35798,2020-03-24,0.0,0,0,0,2,city,PA
,15.0,2020-03-24,13,8602865.0,False,False,5,0.05812,2020-03-24,0.0,0,0,0,7,state,PA
Igaracy,2502607.0,2020-03-24,13,6117.0,False,False,1,16.34788,2020-03-24,0.0,0,0,0,2,city,PB
João Pessoa,2507507.0,2020-03-24,13,809015.0,False,False,2,0.24721,2020-03-24,0.0,0,1,0,7,city,PB
,25.0,2020-03-24,13,4018127.0,False,False,3,0.07466,2020-03-24,0.0,0,1,0,13,state,PB
Belo Jardim,2601706.0,2020-03-24,13,76439.0,False,False,1,1.30823,2020-03-24,0.0,0,0,0,8,city,PE
Caruaru,2604106.0,2020-03-24,13,361118.0,False,False,1,0.27692,2020-03-24,0.0,0,0,0,2,city,PE
Importados/Indefinidos,,2020-03-24,13,,False,False,4,,2020-03-24,0.0,0,0,0,11,city,PE
Jaboatão dos Guararapes,2607901.0,2020-03-24,13,702298.0,False,False,3,0.42717,2020-03-24,0.0,0,0,0,8,city,PE
Olinda,2609600.0,2020-03-24,13,392482.0,False,False,2,0.50958,2020-03-24,0.0,0,0,0,3,city,PE
Petrolina,2611101.0,2020-03-24,13,349145.0,False,False,1,0.28641,2020-03-24,0.0,0,0,0,2,city,PE
Recife,2611606.0,2020-03-24,13,1645727.0,False,False,30,1.8229,2020-03-24,0.0,0,0,0,13,city,PE
,26.0,2020-03-24,13,9557071.0,False,False,42,0.43947,2020-03-24,0.0,0,0,0,13,state,PE
Teresina,2211001.0,2020-03-24,13,864845.0,False,False,8,0.92502,2020-03-24,0.0,0,2,0,6,city,PI
,22.0,2020-03-24,13,3273227.0,False,False,8,0.24441,2020-03-24,0.0,0,2,0,6,state,PI
Campo Largo,4104204.0,2020-03-24,13,132002.0,False,False,1,0.75756,2020-03-24,0.0,0,0,0,8,city,PR
Cascavel,4104808.0,2020-03-24,13,328454.0,False,False,2,0.60891,2020-03-24,0.0,0,1,0,2,city,PR
Cianorte,4105508.0,2020-03-24,13,82620.0,False,False,6,7.26216,2020-03-24,0.0,0,0,0,13,city,PR
Colombo,4105805.0,2020-03-24,13,243726.0,False,False,1,0.4103,2020-03-24,0.0,0,0,0,3,city,PR
Curitiba,4106902.0,2020-03-24,13,1933105.0,False,False,40,2.06921,2020-03-24,0.0,0,6,0,13,city,PR
Foz do Iguaçu,4108304.0,2020-03-24,13,258532.0,False,False,4,1.5472,2020-03-24,0.0,0,0,0,7,city,PR
Guaíra,4108809.0,2020-03-24,13,33119.0,False,False,1,3.01941,2020-03-24,0.0,0,0,0,5,city,PR
Importados/Indefinidos,,2020-03-24,13,,False,False,5,,2020-03-24,0.0,0,1,0,3,city,PR
Londrina,4113700.0,2020-03-24,13,569733.0,False,False,3,0.52656,2020-03-24,0.0,0,0,0,8,city,PR
Maringá,4115200.0,2020-03-24,13,423666.0,False,False,1,0.23603,2020-03-24,0.0,0,0,0,7,city,PR
Paranavaí,4118402.0,2020-03-24,13,88374.0,False,False,1,1.13155,2020-03-24,0.0,0,1,0,1,city,PR
Pato Branco,4118501.0,2020-03-24,13,82881.0,False,False,1,1.20655,2020-03-24,0.0,0,0,0,4,city,PR
Pinhais,4119152.0,2020-03-24,13,132157.0,False,False,2,1.51335,2020-03-24,0.0,0,0,0,8,city,PR
Ponta Grossa,4119905.0,2020-03-24,13,351736.0,False,False,1,0.2843,2020-03-24,0.0,0,0,0,4,city,PR
Telêmaco Borba,4127106.0,2020-03-24,13,78974.0,False,False,1,1.26624,2020-03-24,0.0,0,1,0,1,city,PR
Umuarama,4128104.0,2020-03-24,13,111557.0,False,False,0,,2020-03-24,0.0,0,0,0,4,city,PR
,41.0,2020-03-24,13,11433957.0,False,False,70,0.61221,2020-03-24,0.0,0,10,0,13,state,PR
Barra Mansa,3300407.0,2020-03-24,13,184412.0,False,False,1,0.54226,2020-03-24,0.0,0,0,0,20,city,RJ
Campos dos Goytacazes,3301009.0,2020-03-24,13,507548.0,False,False,1,0.19703,2020-03-24,0.0,0,1,0,1,city,RJ
Duque de Caxias,3301702.0,2020-03-24,13,919596.0,False,False,1,0.10874,2020-03-24,0.0,0,1,0,1,city,RJ
Guapimirim,3301850.0,2020-03-24,13,60517.0,False,False,1,1.65243,2020-03-24,0.0,0,0,0,7,city,RJ
Importados/Indefinidos,,2020-03-24,13,,False,False,2,,2020-03-24,0.0,0,0,0,4,city,RJ
Miguel Pereira,3302908.0,2020-03-24,13,25538.0,False,False,1,3.91573,2020-03-24,1.0,1,0,0,6,city,RJ
Niterói,3303302.0,2020-03-24,13,513584.0,False,False,12,2.33652,2020-03-24,0.0833,1,2,0,13,city,RJ
Petrópolis,3303906.0,2020-03-24,13,306191.0,False,False,3,0.97978,2020-03-24,0.3333,1,0,0,4,city,RJ
Rio de Janeiro,3304557.0,2020-03-24,13,6718903.0,False,False,276,4.10781,2020-03-24,0.0109,3,64,2,19,city,RJ
São Gonçalo,3304904.0,2020-03-24,13,1084839.0,False,False,3,0.27654,2020-03-24,0.0,0,0,0,2,city,RJ
Volta Redonda,3306305.0,2020-03-24,13,273012.0,False,False,4,1.46514,2020-03-24,0.0,0,4,0,1,city,RJ
,33.0,2020-03-24,13,17264943.0,False,False,305,1.76659,2020-03-24,0.0197,6,72,2,20,state,RJ
Mossoró,2408003.0,2020-03-24,13,297378.0,False,False,1,0.33627,2020-03-24,0.0,0,0,0,4,city,RN
Natal,2408102.0,2020-03-24,13,884122.0,False,False,9,1.01796,2020-03-24,0.0,0,0,0,13,city,RN
Parnamirim,2403251.0,2020-03-24,13,261469.0,False,False,4,1.52982,2020-03-24,0.0,0,1,0,5,city,RN
,24.0,2020-03-24,13,3506853.0,False,False,14,0.39922,2020-03-24,0.0,0,1,0,13,state,RN
Ji-Paraná,1100122.0,2020-03-24,13,128969.0,False,False,1,0.77538,2020-03-24,0.0,0,0,0,5,city,RO
Porto Velho,1100205.0,2020-03-24,13,529544.0,False,False,4,0.75537,2020-03-24,0.0,0,2,0,4,city,RO
,11.0,2020-03-24,13,1777225.0,False,False,5,0.28134,2020-03-24,0.0,0,2,0,5,state,RO
Boa Vista,1400100.0,2020-03-24,13,399213.0,False,False,7,1.75345,2020-03-24,0.0,0,5,0,4,city,RR
Bonfim,1400159.0,2020-03-24,13,12409.0,False,False,1,8.05867,2020-03-24,0.0,0,1,0,1,city,RR
,14.0,2020-03-24,13,605761.0,False,False,8,1.32065,2020-03-24,0.0,0,6,0,4,state,RR
Alvorada,4300604.0,2020-03-24,13,210305.0,False,False,2,0.951,2020-03-24,0.0,0,0,0,6,city,RS
Anta Gorda,4300703.0,2020-03-24,13,5981.0,False,False,1,16.71961,2020-03-24,0.0,0,1,0,1,city,RS
Bagé,4301602.0,2020-03-24,13,121143.0,False,False,7,5.7783,2020-03-24,0.0,0,0,0,6,city,RS
Bento Gonçalves,4302105.0,2020-03-24,13,120454.0,False,False,2,1.66038,2020-03-24,0.0,0,0,0,5,city,RS
Camaquã,4303509.0,2020-03-24,13,66261.0,False,False,1,1.50918,2020-03-24,0.0,0,1,0,1,city,RS
Campo Bom,4303905.0,2020-03-24,13,66712.0,False,False,2,2.99796,2020-03-24,0.0,0,0,0,15,city,RS
Canoas,4304606.0,2020-03-24,13,346616.0,False,False,6,1.73102,2020-03-24,0.0,0,1,0,4,city,RS
Capão da Canoa,4304630.0,2020-03-24,13,53049.0,False,False,2,3.7701,2020-03-24,0.0,0,1,0,2,city,RS
Carlos Barbosa,4304804.0,2020-03-24,13,29833.0,False,False,1,3.35199,2020-03-24,0.0,0,0,0,4,city,RS
Caxias do Sul,4305108.0,2020-03-24,13,510906.0,False,False,2,0.39146,2020-03-24,0.0,0,0,0,13,city,RS
Charqueadas,4305355.0,2020-03-24,13,40789.0,False,False,1,2.45164,2020-03-24,0.0,0,0,0,4,city,RS
Cruzeiro do Sul,4306205.0,2020-03-24,13,12348.0,False,False,1,8.09848,2020-03-24,0.0,0,0,0,2,city,RS
Dois Irmãos,4306403.0,2020-03-24,13,32671.0,False,False,1,3.06082,2020-03-24,0.0,0,0,0,4,city,RS
Eldorado do Sul,4306767.0,2020-03-24,13,41285.0,False,False,1,2.42219,2020-03-24,0.0,0,0,0,4,city,RS
Erechim,4307005.0,2020-03-24,13,105862.0,False,False,3,2.83388,2020-03-24,0.0,0,0,0,6,city,RS
Estância Velha,4307609.0,2020-03-24,13,50022.0,False,False,1,1.99912,2020-03-24,0.0,0,0,0,3,city,RS
Estrela,4307807.0,2020-03-24,13,34116.0,False,False,1,2.93118,2020-03-24,0.0,0,0,0,4,city,RS
Farroupilha,4307906.0,2020-03-24,13,72331.0,False,False,1,1.38253,2020-03-24,0.0,0,0,0,6,city,RS
Garibaldi,4308607.0,2020-03-24,13,35070.0,False,False,1,2.85144,2020-03-24,0.0,0,1,0,1,city,RS
Ivoti,4310801.0,2020-03-24,13,24293.0,False,False,2,8.23282,2020-03-24,0.0,0,0,0,5,city,RS
Lajeado,4311403.0,2020-03-24,13,84014.0,False,False,5,5.95139,2020-03-24,0.0,0,2,0,4,city,RS
Osório,4313508.0,2020-03-24,13,45994.0,False,False,1,2.1742,2020-03-24,0.0,0,0,0,2,city,RS
Paraí,4314001.0,2020-03-24,13,7657.0,False,False,1,13.05995,2020-03-24,0.0,0,1,0,1,city,RS
Porto Alegre,4314902.0,2020-03-24,13,1483771.0,False,False,47,3.1676,2020-03-24,0.0,0,6,0,14,city,RS
Rio Grande,4315602.0,2020-03-24,13,211005.0,False,False,1,0.47392,2020-03-24,0.0,0,0,0,2,city,RS
Santa Maria,4316907.0,2020-03-24,13,282123.0,False,False,2,0.70891,2020-03-24,0.0,0,0,0,3,city,RS
Sant'Ana do Livramento,4317103.0,2020-03-24,13,77027.0,False,False,3,3.89474,2020-03-24,0.0,0,0,0,5,city,RS
Santiago,4317400.0,2020-03-24,13,49425.0,False,False,1,2.02327,2020-03-24,0.0,0,0,0,2,city,RS
Santo Antônio da Patrulha,4317608.0,2020-03-24,13,42894.0,False,False,1,2.33133,2020-03-24,0.0,0,0,0,3,city,RS
São Leopoldo,4318705.0,2020-03-24,13,236835.0,False,False,1,0.42223,2020-03-24,0.0,0,0,0,4,city,RS
Sapiranga,4319901.0,2020-03-24,13,81734.0,False,False,1,1.22348,2020-03-24,0.0,0,0,0,7,city,RS
Serafina Corrêa,4320404.0,2020-03-24,13,17502.0,False,False,3,17.1409,2020-03-24,0.0,0,1,0,4,city,RS
Taquara,4321204.0,2020-03-24,13,57466.0,False,False,1,1.74016,2020-03-24,0.0,0,0,0,6,city,RS
Torres,4321501.0,2020-03-24,13,38732.0,False,False,4,10.32738,2020-03-24,0.0,0,1,0,4,city,RS
Viamão,4323002.0,2020-03-24,13,255224.0,False,False,1,0.39181,2020-03-24,0.0,0,0,0,2,city,RS
,43.0,2020-03-24,13,11377239.0,False,False,112,0.98442,2020-03-24,0.0,0,16,0,15,state,RS
Balneário Camboriú,4202008.0,2020-03-24,13,142295.0,False,False,9,6.32489,2020-03-24,0.0,0,3,0,7,city,SC
Blumenau,4202404.0,2020-03-24,13,357199.0,False,False,7,1.95969,2020-03-24,0.0,0,0,0,3,city,SC
Braço do Norte,4202800.0,2020-03-24,13,33450.0,False,False,9,26.90583,2020-03-24,0.0,0,0,0,10,city,SC
Chapecó,4204202.0,2020-03-24,13,220367.0,False,False,3,1.36137,2020-03-24,0.0,0,1,0,5,city,SC
Criciúma,4204608.0,2020-03-24,13,215186.0,False,False,9,4.18243,2020-03-24,0.0,0,0,0,5,city,SC
Florianópolis,4205407.0,2020-03-24,13,500973.0,False,False,20,3.99223,2020-03-24,0.0,0,5,0,13,city,SC
Gaspar,4205902.0,2020-03-24,13,69639.0,False,False,1,1.43598,2020-03-24,0.0,0,0,0,2,city,SC
Gravatal,4206207.0,2020-03-24,13,11501.0,False,False,2,17.38979,2020-03-24,0.0,0,0,0,4,city,SC
Içara,4207007.0,2020-03-24,13,56421.0,False,False,1,1.77239,2020-03-24,0.0,0,0,0,2,city,SC
Imbituba,4207304.0,2020-03-24,13,44853.0,False,False,4,8.91802,2020-03-24,0.0,0,2,0,5,city,SC
Itajaí,4208203.0,2020-03-24,13,219536.0,False,False,10,4.55506,2020-03-24,0.0,0,3,0,4,city,SC
Jaguaruna,4208807.0,2020-03-24,13,20024.0,False,False,2,9.98801,2020-03-24,0.0,0,1,0,4,city,SC
